,identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
6392,5024,25.503304123384,-102.114277225439,2025-08-17,26.14,46.6,0.54
6393,5024,25.503304123384,-102.114277225439,2025-08-18,25.69,47.76,1.38
6394,5024,25.503304123384,-102.114277225439,2025-08-19,25.14,48.09,0.0
6395,5024,25.503304123384,-102.114277225439,2025-08-20,22.36,60.61,1.32
6396,5024,25.503304123384,-102.114277225439,2025-08-21,23.01,57.09,0.07
6397,5024,25.503304123384,-102.114277225439,2025-08-22,22.85,60.11,3.8
6398,5024,25.503304123384,-102.114277225439,2025-08-23,20.98,73.53,3.43
6399,5024,25.503304123384,-102.114277225439,2025-08-24,20.69,71.64,11.7
6400,5024,25.503304123384,-102.114277225439,2025-08-25,21.12,73.33,4.43
6401,5024,25.503304123384,-102.114277225439,2025-08-26,22.9,63.0,4.2
6402,5024,25.503304123384,-102.114277225439,2025-08-27,23.38,55.95,0.19
6403,5024,25.503304123384,-102.114277225439,2025-08-28,23.93,52.82,0.05
6404,5024,25.503304123384,-102.114277225439,2025-08-29,24.42,54.75,1.35
6405,5024,25.503304123384,-102.114277225439,2025-08-30,24.73,50.72,0.01
6406,5024,25.503304123384,-102.114277225439,2025-08-31,24.48,54.49,0.0
6407,5024,25.503304123384,-102.114277225439,2025-09-01,23.85,57.39,1.95
6408,5024,25.503304123384,-102.114277225439,2025-09-02,21.75,69.62,5.23
6409,5024,25.503304123384,-102.114277225439,2025-09-03,22.79,58.21,0.16
6410,5024,25.503304123384,-102.114277225439,2025-09-04,24.01,48.71,0.0
6411,5024,25.503304123384,-102.114277225439,2025-09-05,25.12,53.41,2.92
6412,5024,25.503304123384,-102.114277225439,2025-09-06,22.85,67.79,7.03
6413,5024,25.503304123384,-102.114277225439,2025-09-07,22.28,73.08,7.58
6414,5024,25.503304123384,-102.114277225439,2025-09-08,21.07,77.55,5.68
6415,5024,25.503304123384,-102.114277225439,2025-09-09,21.84,69.33,0.54
6416,5024,25.503304123384,-102.114277225439,2025-09-10,21.92,71.4,3.92
6417,5024,25.503304123384,-102.114277225439,2025-09-11,21.92,71.97,2.97
6418,5024,25.503304123384,-102.114277225439,2025-09-12,22.76,65.04,0.79
6419,5024,25.503304123384,-102.114277225439,2025-09-13,23.48,60.75,0.35
6420,5024,25.503304123384,-102.114277225439,2025-09-14,22.45,67.3,6.73
6421,5024,25.503304123384,-102.114277225439,2025-09-15,20.38,76.27,6.6
6422,5024,25.503304123384,-102.114277225439,2025-09-16,20.36,70.88,0.29
6423,5024,25.503304123384,-102.114277225439,2025-09-17,20.77,67.11,0.4
6424,5024,25.503304123384,-102.114277225439,2025-09-18,21.65,66.81,0.98
6425,5024,25.503304123384,-102.114277225439,2025-09-19,22.12,69.78,2.4
6426,5024,25.503304123384,-102.114277225439,2025-09-20,22.57,68.17,2.89
6427,5024,25.503304123384,-102.114277225439,2025-09-21,23.26,63.59,0.59
6428,5024,25.503304123384,-102.114277225439,2025-09-22,24.49,54.98,0.01
6429,5024,25.503304123384,-102.114277225439,2025-09-23,24.87,55.64,0.03
6430,5024,25.503304123384,-102.114277225439,2025-09-24,24.36,59.61,0.75
6431,5024,25.503304123384,-102.114277225439,2025-09-25,21.82,70.99,4.45
6432,5025,28.7797719326268,-100.614395764878,2025-01-01,11.97,49.41,0.0
6433,5025,28.7797719326268,-100.614395764878,2025-01-02,13.31,64.44,0.0
6434,5025,28.7797719326268,-100.614395764878,2025-01-03,14.91,74.39,0.0
6435,5025,28.7797719326268,-100.614395764878,2025-01-04,18.18,74.9,0.0
6436,5025,28.7797719326268,-100.614395764878,2025-01-05,15.69,39.04,0.0
6437,5025,28.7797719326268,-100.614395764878,2025-01-06,6.41,30.07,0.0
6438,5025,28.7797719326268,-100.614395764878,2025-01-07,5.03,32.61,0.01
6439,5025,28.7797719326268,-100.614395764878,2025-01-08,5.33,38.07,0.0
6440,5025,28.7797719326268,-100.614395764878,2025-01-09,3.66,64.97,9.34
6441,5025,28.7797719326268,-100.614395764878,2025-01-10,4.84,58.08,0.0
6442,5025,28.7797719326268,-100.614395764878,2025-01-11,6.31,48.83,0.0
6443,5025,28.7797719326268,-100.614395764878,2025-01-12,8.9,55.5,0.0
6444,5025,28.7797719326268,-100.614395764878,2025-01-13,8.42,61.19,0.0
6445,5025,28.7797719326268,-100.614395764878,2025-01-14,7.53,60.49,0.0
6446,5025,28.7797719326268,-100.614395764878,2025-01-15,11.09,62.43,0.01
6447,5025,28.7797719326268,-100.614395764878,2025-01-16,11.79,60.94,0.0
6448,5025,28.7797719326268,-100.614395764878,2025-01-17,15.91,49.39,0.01
6449,5025,28.7797719326268,-100.614395764878,2025-01-18,14.86,32.86,0.0
6450,5025,28.7797719326268,-100.614395764878,2025-01-19,3.88,36.22,0.0
6451,5025,28.7797719326268,-100.614395764878,2025-01-20,1.29,41.89,0.41
6452,5025,28.7797719326268,-100.614395764878,2025-01-21,0.59,44.6,0.46
6453,5025,28.7797719326268,-100.614395764878,2025-01-22,3.74,46.82,0.0
6454,5025,28.7797719326268,-100.614395764878,2025-01-23,6.28,41.64,0.0
6455,5025,28.7797719326268,-100.614395764878,2025-01-24,6.59,39.83,0.0
6456,5025,28.7797719326268,-100.614395764878,2025-01-25,9.49,61.16,0.0
6457,5025,28.7797719326268,-100.614395764878,2025-01-26,14.44,72.34,0.08
6458,5025,28.7797719326268,-100.614395764878,2025-01-27,11.89,73.71,0.29
6459,5025,28.7797719326268,-100.614395764878,2025-01-28,10.88,84.95,0.22
6460,5025,28.7797719326268,-100.614395764878,2025-01-29,15.04,80.74,0.63
6461,5025,28.7797719326268,-100.614395764878,2025-01-30,14.89,39.99,0.06
6462,5025,28.7797719326268,-100.614395764878,2025-01-31,15.32,27.46,0.02
6463,5025,28.7797719326268,-100.614395764878,2025-02-01,15.94,28.99,0.0
6464,5025,28.7797719326268,-100.614395764878,2025-02-02,17.73,35.47,0.0
6465,5025,28.7797719326268,-100.614395764878,2025-02-03,19.68,52.07,0.0
6466,5025,28.7797719326268,-100.614395764878,2025-02-04,21.59,67.67,0.0
6467,5025,28.7797719326268,-100.614395764878,2025-02-05,22.01,73.15,0.0
6468,5025,28.7797719326268,-100.614395764878,2025-02-06,23.22,65.75,0.0
6469,5025,28.7797719326268,-100.614395764878,2025-02-07,23.94,62.23,0.01
6470,5025,28.7797719326268,-100.614395764878,2025-02-08,23.93,59.83,0.01
6471,5025,28.7797719326268,-100.614395764878,2025-02-09,22.58,66.95,0.01
6472,5025,28.7797719326268,-100.614395764878,2025-02-10,17.34,71.16,0.17
6473,5025,28.7797719326268,-100.614395764878,2025-02-11,20.97,68.66,0.18
6474,5025,28.7797719326268,-100.614395764878,2025-02-12,19.65,45.54,0.01
6475,5025,28.7797719326268,-100.614395764878,2025-02-13,10.85,37.12,0.01
6476,5025,28.7797719326268,-100.614395764878,2025-02-14,12.65,44.58,0.0
6477,5025,28.7797719326268,-100.614395764878,2025-02-15,16.78,44.82,0.02
6478,5025,28.7797719326268,-100.614395764878,2025-02-16,12.37,39.27,0.0
6479,5025,28.7797719326268,-100.614395764878,2025-02-17,12.05,45.54,0.0
6480,5025,28.7797719326268,-100.614395764878,2025-02-18,16.53,57.06,0.14
6481,5025,28.7797719326268,-100.614395764878,2025-02-19,3.29,35.98,0.02
6482,5025,28.7797719326268,-100.614395764878,2025-02-20,2.33,38.39,0.0
6483,5025,28.7797719326268,-100.614395764878,2025-02-21,4.55,46.23,0.05
6484,5025,28.7797719326268,-100.614395764878,2025-02-22,5.88,63.17,0.2
6485,5025,28.7797719326268,-100.614395764878,2025-02-23,12.95,47.11,0.01
6486,5025,28.7797719326268,-100.614395764878,2025-02-24,16.43,25.57,0.0
6487,5025,28.7797719326268,-100.614395764878,2025-02-25,18.92,28.19,0.0
6488,5025,28.7797719326268,-100.614395764878,2025-02-26,19.24,59.2,0.0
6489,5025,28.7797719326268,-100.614395764878,2025-02-27,18.29,40.77,0.0
6490,5025,28.7797719326268,-100.614395764878,2025-02-28,18.07,38.19,0.0
6491,5025,28.7797719326268,-100.614395764878,2025-03-01,21.44,51.54,0.0
6492,5025,28.7797719326268,-100.614395764878,2025-03-02,23.53,53.61,0.0
6493,5025,28.7797719326268,-100.614395764878,2025-03-03,24.05,59.32,0.16
6494,5025,28.7797719326268,-100.614395764878,2025-03-04,20.3,22.23,0.02
6495,5025,28.7797719326268,-100.614395764878,2025-03-05,18.1,23.41,0.4
6496,5025,28.7797719326268,-100.614395764878,2025-03-06,19.9,42.47,0.0
6497,5025,28.7797719326268,-100.614395764878,2025-03-07,24.76,43.76,0.0
6498,5025,28.7797719326268,-100.614395764878,2025-03-08,20.48,30.45,0.0
6499,5025,28.7797719326268,-100.614395764878,2025-03-09,14.58,35.29,0.0
6500,5025,28.7797719326268,-100.614395764878,2025-03-10,18.09,21.62,0.0
6501,5025,28.7797719326268,-100.614395764878,2025-03-11,20.5,25.95,0.0
6502,5025,28.7797719326268,-100.614395764878,2025-03-12,23.1,27.66,0.0
6503,5025,28.7797719326268,-100.614395764878,2025-03-13,24.64,18.71,0.0
6504,5025,28.7797719326268,-100.614395764878,2025-03-14,24.75,17.68,0.0
6505,5025,28.7797719326268,-100.614395764878,2025-03-15,19.98,18.89,0.0
6506,5025,28.7797719326268,-100.614395764878,2025-03-16,19.28,18.5,0.18
6507,5025,28.7797719326268,-100.614395764878,2025-03-17,21.79,15.66,0.0
6508,5025,28.7797719326268,-100.614395764878,2025-03-18,23.48,39.44,0.0
6509,5025,28.7797719326268,-100.614395764878,2025-03-19,20.05,12.79,0.0
6510,5025,28.7797719326268,-100.614395764878,2025-03-20,15.46,18.98,0.0
6511,5025,28.7797719326268,-100.614395764878,2025-03-21,18.62,28.08,0.0
6512,5025,28.7797719326268,-100.614395764878,2025-03-22,22.87,52.05,0.0
6513,5025,28.7797719326268,-100.614395764878,2025-03-23,23.41,57.85,0.15
6514,5025,28.7797719326268,-100.614395764878,2025-03-24,23.91,38.81,0.22
6515,5025,28.7797719326268,-100.614395764878,2025-03-25,26.31,45.91,0.1
6516,5025,28.7797719326268,-100.614395764878,2025-03-26,22.35,77.5,3.66
6517,5025,28.7797719326268,-100.614395764878,2025-03-27,21.26,80.74,1.64
6518,5025,28.7797719326268,-100.614395764878,2025-03-28,23.24,66.91,0.17
6519,5025,28.7797719326268,-100.614395764878,2025-03-29,27.16,54.68,0.01
6520,5025,28.7797719326268,-100.614395764878,2025-03-30,27.11,48.61,0.0
6521,5025,28.7797719326268,-100.614395764878,2025-03-31,26.96,41.31,0.0
6522,5025,28.7797719326268,-100.614395764878,2025-04-01,28.65,57.46,0.0
6523,5025,28.7797719326268,-100.614395764878,2025-04-02,28.61,41.93,0.0
6524,5025,28.7797719326268,-100.614395764878,2025-04-03,28.34,33.95,0.01
6525,5025,28.7797719326268,-100.614395764878,2025-04-04,26.72,50.09,1.18
6526,5025,28.7797719326268,-100.614395764878,2025-04-05,18.83,52.0,3.74
6527,5025,28.7797719326268,-100.614395764878,2025-04-06,12.85,36.67,0.0
6528,5025,28.7797719326268,-100.614395764878,2025-04-07,17.04,31.47,0.0
6529,5025,28.7797719326268,-100.614395764878,2025-04-08,20.7,24.91,0.0
6530,5025,28.7797719326268,-100.614395764878,2025-04-09,22.45,34.35,0.0
6531,5025,28.7797719326268,-100.614395764878,2025-04-10,25.62,36.66,0.0
6532,5025,28.7797719326268,-100.614395764878,2025-04-11,25.99,44.09,0.0
6533,5025,28.7797719326268,-100.614395764878,2025-04-12,26.57,35.79,0.0
6534,5025,28.7797719326268,-100.614395764878,2025-04-13,26.24,37.72,0.0
6535,5025,28.7797719326268,-100.614395764878,2025-04-14,26.47,45.09,0.0
6536,5025,28.7797719326268,-100.614395764878,2025-04-15,25.76,47.96,0.0
6537,5025,28.7797719326268,-100.614395764878,2025-04-16,25.02,56.47,0.0
6538,5025,28.7797719326268,-100.614395764878,2025-04-17,25.19,57.16,0.0
6539,5025,28.7797719326268,-100.614395764878,2025-04-18,26.48,53.61,0.03
6540,5025,28.7797719326268,-100.614395764878,2025-04-19,26.97,60.64,3.23
6541,5025,28.7797719326268,-100.614395764878,2025-04-20,23.53,31.97,1.88
6542,5025,28.7797719326268,-100.614395764878,2025-04-21,24.41,35.94,0.0
6543,5025,28.7797719326268,-100.614395764878,2025-04-22,26.26,68.44,4.15
6544,5025,28.7797719326268,-100.614395764878,2025-04-23,26.35,68.65,0.53
6545,5025,28.7797719326268,-100.614395764878,2025-04-24,27.11,63.69,0.02
6546,5025,28.7797719326268,-100.614395764878,2025-04-25,27.35,63.08,0.0
6547,5025,28.7797719326268,-100.614395764878,2025-04-26,28.19,59.34,0.0
6548,5025,28.7797719326268,-100.614395764878,2025-04-27,28.22,57.57,0.0
6549,5025,28.7797719326268,-100.614395764878,2025-04-28,28.92,55.42,6.39
6550,5025,28.7797719326268,-100.614395764878,2025-04-29,26.87,61.69,0.98
6551,5025,28.7797719326268,-100.614395764878,2025-04-30,28.18,44.01,0.0
6552,5025,28.7797719326268,-100.614395764878,2025-05-01,27.5,64.74,6.32
6553,5025,28.7797719326268,-100.614395764878,2025-05-02,26.87,63.67,3.73
6554,5025,28.7797719326268,-100.614395764878,2025-05-03,22.65,52.49,0.5
6555,5025,28.7797719326268,-100.614395764878,2025-05-04,23.32,48.95,0.14
6556,5025,28.7797719326268,-100.614395764878,2025-05-05,26.95,63.36,0.58
6557,5025,28.7797719326268,-100.614395764878,2025-05-06,28.07,43.33,0.83
6558,5025,28.7797719326268,-100.614395764878,2025-05-07,26.79,42.96,0.04
6559,5025,28.7797719326268,-100.614395764878,2025-05-08,23.06,67.48,25.55
6560,5025,28.7797719326268,-100.614395764878,2025-05-09,23.3,54.25,0.01
6561,5025,28.7797719326268,-100.614395764878,2025-05-10,23.23,52.55,0.09
6562,5025,28.7797719326268,-100.614395764878,2025-05-11,23.23,44.64,0.0
6563,5025,28.7797719326268,-100.614395764878,2025-05-12,25.24,39.13,0.0
6564,5025,28.7797719326268,-100.614395764878,2025-05-13,29.86,38.31,0.0
6565,5025,28.7797719326268,-100.614395764878,2025-05-14,31.69,43.27,0.0
6566,5025,28.7797719326268,-100.614395764878,2025-05-15,31.3,35.57,0.0
6567,5025,28.7797719326268,-100.614395764878,2025-05-16,31.88,38.01,0.85
6568,5025,28.7797719326268,-100.614395764878,2025-05-17,31.61,54.36,2.77
6569,5025,28.7797719326268,-100.614395764878,2025-05-18,31.06,58.43,1.73
6570,5025,28.7797719326268,-100.614395764878,2025-05-19,31.99,43.35,0.07
6571,5025,28.7797719326268,-100.614395764878,2025-05-20,30.81,25.91,0.02
6572,5025,28.7797719326268,-100.614395764878,2025-05-21,30.19,38.24,0.04
6573,5025,28.7797719326268,-100.614395764878,2025-05-22,32.35,50.97,0.5
6574,5025,28.7797719326268,-100.614395764878,2025-05-23,32.21,51.23,0.31
6575,5025,28.7797719326268,-100.614395764878,2025-05-24,32.84,45.97,0.0
6576,5025,28.7797719326268,-100.614395764878,2025-05-25,32.76,47.41,0.88
6577,5025,28.7797719326268,-100.614395764878,2025-05-26,33.5,44.37,3.65
6578,5025,28.7797719326268,-100.614395764878,2025-05-27,29.2,65.08,4.98
6579,5025,28.7797719326268,-100.614395764878,2025-05-28,28.43,59.69,1.76
6580,5025,28.7797719326268,-100.614395764878,2025-05-29,29.2,64.4,8.27
6581,5025,28.7797719326268,-100.614395764878,2025-05-30,26.15,81.02,11.74
6582,5025,28.7797719326268,-100.614395764878,2025-05-31,28.46,64.46,0.02
6583,5025,28.7797719326268,-100.614395764878,2025-06-01,30.61,55.63,0.0
6584,5025,28.7797719326268,-100.614395764878,2025-06-02,30.99,57.15,0.05
6585,5025,28.7797719326268,-100.614395764878,2025-06-03,30.81,63.95,1.92
6586,5025,28.7797719326268,-100.614395764878,2025-06-04,30.7,64.2,3.2
6587,5025,28.7797719326268,-100.614395764878,2025-06-05,31.11,58.1,0.23
6588,5025,28.7797719326268,-100.614395764878,2025-06-06,31.02,56.43,0.0
6589,5025,28.7797719326268,-100.614395764878,2025-06-07,32.31,51.84,0.0
6590,5025,28.7797719326268,-100.614395764878,2025-06-08,33.1,49.61,0.01
6591,5025,28.7797719326268,-100.614395764878,2025-06-09,32.37,48.91,1.39
6592,5025,28.7797719326268,-100.614395764878,2025-06-10,30.29,62.28,17.12
6593,5025,28.7797719326268,-100.614395764878,2025-06-11,28.15,70.5,11.1
6594,5025,28.7797719326268,-100.614395764878,2025-06-12,29.33,69.61,0.21
6595,5025,28.7797719326268,-100.614395764878,2025-06-13,29.87,66.32,0.02
6596,5025,28.7797719326268,-100.614395764878,2025-06-14,30.92,61.17,0.01
6597,5025,28.7797719326268,-100.614395764878,2025-06-15,30.97,59.34,0.04
6598,5025,28.7797719326268,-100.614395764878,2025-06-16,30.83,55.72,0.02
6599,5025,28.7797719326268,-100.614395764878,2025-06-17,31.37,52.77,0.0
6600,5025,28.7797719326268,-100.614395764878,2025-06-18,31.56,52.15,0.0
6601,5025,28.7797719326268,-100.614395764878,2025-06-19,30.92,58.9,0.0
6602,5025,28.7797719326268,-100.614395764878,2025-06-20,31.44,52.64,0.0
6603,5025,28.7797719326268,-100.614395764878,2025-06-21,30.03,56.68,0.16
6604,5025,28.7797719326268,-100.614395764878,2025-06-22,30.71,53.43,0.11
6605,5025,28.7797719326268,-100.614395764878,2025-06-23,31.71,51.04,0.01
6606,5025,28.7797719326268,-100.614395764878,2025-06-24,31.11,51.68,0.0
6607,5025,28.7797719326268,-100.614395764878,2025-06-25,30.96,50.49,0.0
6608,5025,28.7797719326268,-100.614395764878,2025-06-26,31.38,49.78,0.0
6609,5025,28.7797719326268,-100.614395764878,2025-06-27,31.79,46.99,0.0
6610,5025,28.7797719326268,-100.614395764878,2025-06-28,32.34,46.19,0.0
6611,5025,28.7797719326268,-100.614395764878,2025-06-29,32.06,50.22,0.04
6612,5025,28.7797719326268,-100.614395764878,2025-06-30,29.38,58.82,3.82
6613,5025,28.7797719326268,-100.614395764878,2025-07-01,27.34,68.45,7.71
6614,5025,28.7797719326268,-100.614395764878,2025-07-02,26.62,75.59,12.01
6615,5025,28.7797719326268,-100.614395764878,2025-07-03,26.59,81.46,1.77
6616,5025,28.7797719326268,-100.614395764878,2025-07-04,27.06,78.93,0.42
6617,5025,28.7797719326268,-100.614395764878,2025-07-05,29.69,67.84,0.07
6618,5025,28.7797719326268,-100.614395764878,2025-07-06,29.15,66.83,0.64
6619,5025,28.7797719326268,-100.614395764878,2025-07-07,27.86,73.01,0.84
6620,5025,28.7797719326268,-100.614395764878,2025-07-08,29.9,60.1,0.19
6621,5025,28.7797719326268,-100.614395764878,2025-07-09,29.79,57.13,0.05
6622,5025,28.7797719326268,-100.614395764878,2025-07-10,29.79,52.17,0.0
6623,5025,28.7797719326268,-100.614395764878,2025-07-11,30.52,56.9,0.0
6624,5025,28.7797719326268,-100.614395764878,2025-07-12,30.99,58.74,0.08
6625,5025,28.7797719326268,-100.614395764878,2025-07-13,27.96,72.13,10.04
6626,5025,28.7797719326268,-100.614395764878,2025-07-14,25.76,85.01,28.25
6627,5025,28.7797719326268,-100.614395764878,2025-07-15,27.61,74.51,5.27
6628,5025,28.7797719326268,-100.614395764878,2025-07-16,28.94,65.08,0.57
6629,5025,28.7797719326268,-100.614395764878,2025-07-17,29.22,58.05,0.0
6630,5025,28.7797719326268,-100.614395764878,2025-07-18,29.48,57.7,0.0
6631,5025,28.7797719326268,-100.614395764878,2025-07-19,29.41,59.31,0.0
6632,5025,28.7797719326268,-100.614395764878,2025-07-20,30.29,57.85,0.0
6633,5025,28.7797719326268,-100.614395764878,2025-07-21,29.03,61.28,0.0
6634,5025,28.7797719326268,-100.614395764878,2025-07-22,29.24,63.92,3.4
6635,5025,28.7797719326268,-100.614395764878,2025-07-23,30.04,61.21,1.78
6636,5025,28.7797719326268,-100.614395764878,2025-07-24,31.51,52.55,0.01
6637,5025,28.7797719326268,-100.614395764878,2025-07-25,31.34,53.72,0.0
6638,5025,28.7797719326268,-100.614395764878,2025-07-26,30.08,56.91,0.51
6639,5025,28.7797719326268,-100.614395764878,2025-07-27,29.58,59.18,0.38
6640,5025,28.7797719326268,-100.614395764878,2025-07-28,30.83,53.12,0.04
6641,5025,28.7797719326268,-100.614395764878,2025-07-29,31.25,39.45,0.0
6642,5025,28.7797719326268,-100.614395764878,2025-07-30,31.13,36.95,0.0
6643,5025,28.7797719326268,-100.614395764878,2025-07-31,33.11,40.1,0.0
6644,5025,28.7797719326268,-100.614395764878,2025-08-01,33.4,39.0,0.04
6645,5025,28.7797719326268,-100.614395764878,2025-08-02,33.68,42.29,0.61
6646,5025,28.7797719326268,-100.614395764878,2025-08-03,33.99,41.01,0.02
6647,5025,28.7797719326268,-100.614395764878,2025-08-04,34.59,41.14,0.0
6648,5025,28.7797719326268,-100.614395764878,2025-08-05,33.53,42.84,0.0
6649,5025,28.7797719326268,-100.614395764878,2025-08-06,33.29,43.41,0.0
6650,5025,28.7797719326268,-100.614395764878,2025-08-07,33.11,44.03,0.01
6651,5025,28.7797719326268,-100.614395764878,2025-08-08,33.77,41.52,0.0
6652,5025,28.7797719326268,-100.614395764878,2025-08-09,34.01,39.64,0.0
6653,5025,28.7797719326268,-100.614395764878,2025-08-10,33.39,41.05,0.0
6654,5025,28.7797719326268,-100.614395764878,2025-08-11,33.2,43.42,0.02
6655,5025,28.7797719326268,-100.614395764878,2025-08-12,34.09,39.91,0.31
6656,5025,28.7797719326268,-100.614395764878,2025-08-13,34.04,41.15,0.85
6657,5025,28.7797719326268,-100.614395764878,2025-08-14,34.5,40.86,0.13
6658,5025,28.7797719326268,-100.614395764878,2025-08-15,33.33,45.42,0.01
6659,5025,28.7797719326268,-100.614395764878,2025-08-16,32.89,47.91,0.23
6660,5025,28.7797719326268,-100.614395764878,2025-08-17,33.61,43.37,0.07
6661,5025,28.7797719326268,-100.614395764878,2025-08-18,34.0,40.1,0.0
6662,5025,28.7797719326268,-100.614395764878,2025-08-19,31.45,50.05,5.68
6663,5025,28.7797719326268,-100.614395764878,2025-08-20,31.38,47.67,0.06
6664,5025,28.7797719326268,-100.614395764878,2025-08-21,30.42,52.34,1.86
6665,5025,28.7797719326268,-100.614395764878,2025-08-22,31.78,47.66,0.82
6666,5025,28.7797719326268,-100.614395764878,2025-08-23,31.43,46.45,1.35
6667,5025,28.7797719326268,-100.614395764878,2025-08-24,31.97,39.46,0.02
6668,5025,28.7797719326268,-100.614395764878,2025-08-25,32.07,42.91,0.03
6669,5025,28.7797719326268,-100.614395764878,2025-08-26,31.41,52.52,0.31
6670,5025,28.7797719326268,-100.614395764878,2025-08-27,31.43,51.83,0.61
6671,5025,28.7797719326268,-100.614395764878,2025-08-28,32.78,43.99,0.0
6672,5025,28.7797719326268,-100.614395764878,2025-08-29,33.86,41.15,0.0
